,AUC,Classifier,Iteration,Precision,Recall
2176,0.8793650793650793,SVC_fs_W40_10,544,0.9545454545454546,0.6
2177,0.8825396825396825,SVC_fs_W10_26,544,0.8857142857142857,0.8857142857142857
2178,0.9095238095238095,RF_w,544,0.9393939393939394,0.8857142857142857
2179,0.4523809523809524,Dummy,544,0.6388888888888888,0.6571428571428571
2180,0.7857142857142858,SVC_fs_W40_10,545,0.9047619047619048,0.5428571428571428
2181,0.7730158730158729,SVC_fs_W10_26,545,0.7714285714285715,0.7714285714285715
2182,0.8365079365079364,RF_w,545,0.8125,0.7428571428571429
2183,0.4801587301587301,Dummy,545,0.6285714285714286,0.6285714285714286
2184,0.7793650793650794,SVC_fs_W40_10,546,0.875,0.6
2185,0.7349206349206349,SVC_fs_W10_26,546,0.7555555555555555,0.9714285714285714
2186,0.834920634920635,RF_w,546,0.7674418604651163,0.9428571428571428
2187,0.5079365079365079,Dummy,546,0.6470588235294118,0.6285714285714286
2188,0.7952380952380953,SVC_fs_W40_10,547,0.9545454545454546,0.6
2189,0.7777777777777779,SVC_fs_W10_26,547,0.725,0.8285714285714286
2190,0.8682539682539683,RF_w,547,0.8484848484848485,0.8
2191,0.4531746031746032,Dummy,547,0.5945945945945946,0.6285714285714286
2192,0.8349206349206348,SVC_fs_W40_10,548,0.9130434782608695,0.6
2193,0.8047619047619048,SVC_fs_W10_26,548,0.8157894736842105,0.8857142857142857
2194,0.8634920634920635,RF_w,548,0.8823529411764706,0.8571428571428571
2195,0.5793650793650794,Dummy,548,0.6774193548387096,0.6
2196,0.6682539682539683,SVC_fs_W40_10,549,0.8095238095238095,0.4857142857142857
2197,0.6555555555555556,SVC_fs_W10_26,549,0.717948717948718,0.8
2198,0.7111111111111111,RF_w,549,0.7567567567567568,0.8
2199,0.4396825396825397,Dummy,549,0.6363636363636364,0.6
2200,0.8,SVC_fs_W40_10,550,0.9629629629629629,0.7428571428571429
2201,0.7015873015873015,SVC_fs_W10_26,550,0.7631578947368421,0.8285714285714286
2202,0.8380952380952381,RF_w,550,0.7837837837837838,0.8285714285714286
2203,0.6087301587301588,Dummy,550,0.6060606060606061,0.5714285714285714
2204,0.7095238095238096,SVC_fs_W40_10,551,1.0,0.5428571428571428
2205,0.6857142857142857,SVC_fs_W10_26,551,0.78125,0.7142857142857143
2206,0.8761904761904762,RF_w,551,0.8620689655172413,0.7142857142857143
2207,0.4119047619047619,Dummy,551,0.7027027027027027,0.7428571428571429
2208,0.8158730158730159,SVC_fs_W40_10,552,0.9545454545454546,0.6
2209,0.7444444444444445,SVC_fs_W10_26,552,0.7631578947368421,0.8285714285714286
2210,0.8952380952380953,RF_w,552,0.8787878787878788,0.8285714285714286
2211,0.396031746031746,Dummy,552,0.6216216216216216,0.6571428571428571
2212,0.8365079365079365,SVC_fs_W40_10,553,0.8888888888888888,0.6857142857142857
2213,0.838095238095238,SVC_fs_W10_26,553,0.8048780487804879,0.9428571428571428
2214,0.8444444444444446,RF_w,553,0.8205128205128205,0.9142857142857143
2215,0.5230158730158729,Dummy,553,0.5945945945945946,0.6285714285714286
2216,0.8492063492063492,SVC_fs_W40_10,554,0.8928571428571429,0.7142857142857143
2217,0.8428571428571427,SVC_fs_W10_26,554,0.7391304347826086,0.9714285714285714
2218,0.9174603174603174,RF_w,554,0.7555555555555555,0.9714285714285714
2219,0.46587301587301577,Dummy,554,0.6153846153846154,0.6857142857142857
2220,0.7476190476190476,SVC_fs_W40_10,555,0.8695652173913043,0.5714285714285714
2221,0.6984126984126984,SVC_fs_W10_26,555,0.7073170731707317,0.8285714285714286
2222,0.8111111111111111,RF_w,555,0.725,0.8285714285714286
2223,0.5793650793650794,Dummy,555,0.6363636363636364,0.6
2224,0.792063492063492,SVC_fs_W40_10,556,0.875,0.6
2225,0.780952380952381,SVC_fs_W10_26,556,0.7837837837837838,0.8285714285714286
2226,0.8428571428571429,RF_w,556,0.8235294117647058,0.8
2227,0.49523809523809526,Dummy,556,0.6666666666666666,0.6285714285714286
2228,0.753968253968254,SVC_fs_W40_10,557,0.9,0.5142857142857142
2229,0.6777777777777778,SVC_fs_W10_26,557,0.75,0.8571428571428571
2230,0.8666666666666667,RF_w,557,0.8285714285714286,0.8285714285714286
2231,0.4103174603174603,Dummy,557,0.6571428571428571,0.6571428571428571
2232,0.8158730158730159,SVC_fs_W40_10,558,1.0,0.5714285714285714
2233,0.7746031746031745,SVC_fs_W10_26,558,0.7631578947368421,0.8285714285714286
2234,0.9380952380952381,RF_w,558,0.90625,0.8285714285714286
2235,0.49444444444444446,Dummy,558,0.6451612903225806,0.5714285714285714
2236,0.8365079365079364,SVC_fs_W40_10,559,0.92,0.6571428571428571
2237,0.826984126984127,SVC_fs_W10_26,559,0.7948717948717948,0.8857142857142857
2238,0.9111111111111111,RF_w,559,0.8823529411764706,0.8571428571428571
2239,0.5103174603174603,Dummy,559,0.75,0.7714285714285715
2240,0.8761904761904761,SVC_fs_W40_10,560,0.8928571428571429,0.7142857142857143
2241,0.8365079365079365,SVC_fs_W10_26,560,0.8048780487804879,0.9428571428571428
2242,0.8730158730158729,RF_w,560,0.8421052631578947,0.9142857142857143
2243,0.4253968253968254,Dummy,560,0.7058823529411765,0.6857142857142857
2244,0.7666666666666666,SVC_fs_W40_10,561,0.95,0.5428571428571428
2245,0.7317460317460317,SVC_fs_W10_26,561,0.7631578947368421,0.8285714285714286
2246,0.8063492063492064,RF_w,561,0.8055555555555556,0.8285714285714286
2247,0.45079365079365075,Dummy,561,0.7419354838709677,0.6571428571428571
2248,0.8841269841269841,SVC_fs_W40_10,562,0.9583333333333334,0.6571428571428571
2249,0.8412698412698413,SVC_fs_W10_26,562,0.7804878048780488,0.9142857142857143
2250,0.9,RF_w,562,0.8378378378378378,0.8857142857142857
2251,0.5666666666666667,Dummy,562,0.6060606060606061,0.5714285714285714
2252,0.7952380952380953,SVC_fs_W40_10,563,0.95,0.5428571428571428
2253,0.7253968253968254,SVC_fs_W10_26,563,0.7380952380952381,0.8857142857142857
2254,0.8507936507936508,RF_w,563,0.8055555555555556,0.8285714285714286
2255,0.5230158730158729,Dummy,563,0.6578947368421053,0.7142857142857143
2256,0.8285714285714285,SVC_fs_W40_10,564,0.9583333333333334,0.6571428571428571
2257,0.7888888888888889,SVC_fs_W10_26,564,0.8108108108108109,0.8571428571428571
2258,0.919047619047619,RF_w,564,0.8571428571428571,0.8571428571428571
2259,0.49365079365079356,Dummy,564,0.675,0.7714285714285715
2260,0.719047619047619,SVC_fs_W40_10,565,0.7916666666666666,0.5428571428571428
2261,0.7174603174603175,SVC_fs_W10_26,565,0.75,0.8571428571428571
2262,0.753968253968254,RF_w,565,0.7692307692307693,0.8571428571428571
2263,0.45396825396825397,Dummy,565,0.6,0.6
2264,0.7619047619047619,SVC_fs_W40_10,566,0.8461538461538461,0.6285714285714286
2265,0.7619047619047619,SVC_fs_W10_26,566,0.7631578947368421,0.8285714285714286
2266,0.8047619047619048,RF_w,566,0.7777777777777778,0.8
2267,0.5087301587301587,Dummy,566,0.6666666666666666,0.7428571428571429
2268,0.7841269841269841,SVC_fs_W40_10,567,0.8823529411764706,0.42857142857142855
2269,0.7301587301587301,SVC_fs_W10_26,567,0.7560975609756098,0.8857142857142857
2270,0.7873015873015874,RF_w,567,0.8484848484848485,0.8
2271,0.3976190476190476,Dummy,567,0.5588235294117647,0.5428571428571428
2272,0.8206349206349207,SVC_fs_W40_10,568,0.9090909090909091,0.5714285714285714
2273,0.815873015873016,SVC_fs_W10_26,568,0.8285714285714286,0.8285714285714286
2274,0.8523809523809525,RF_w,568,0.875,0.8
2275,0.3555555555555556,Dummy,568,0.65,0.7428571428571429
2276,0.8412698412698413,SVC_fs_W40_10,569,0.9545454545454546,0.6
2277,0.7698412698412698,SVC_fs_W10_26,569,0.7804878048780488,0.9142857142857143
2278,0.9142857142857143,RF_w,569,0.8421052631578947,0.9142857142857143
2279,0.49444444444444446,Dummy,569,0.6388888888888888,0.6571428571428571
2280,0.8111111111111111,SVC_fs_W40_10,570,0.96,0.6857142857142857
2281,0.7904761904761906,SVC_fs_W10_26,570,0.84375,0.7714285714285715
2282,0.9412698412698413,RF_w,570,0.9,0.7714285714285715
2283,0.49523809523809526,Dummy,570,0.7073170731707317,0.8285714285714286
2284,0.8936507936507938,SVC_fs_W40_10,571,0.9629629629629629,0.7428571428571429
2285,0.8523809523809524,SVC_fs_W10_26,571,0.8378378378378378,0.8857142857142857
2286,0.8730158730158731,RF_w,571,0.9090909090909091,0.8571428571428571
2287,0.4825396825396826,Dummy,571,0.6285714285714286,0.6285714285714286
2288,0.773015873015873,SVC_fs_W40_10,572,0.84,0.6
2289,0.7650793650793651,SVC_fs_W10_26,572,0.775,0.8857142857142857
2290,0.7952380952380952,RF_w,572,0.8108108108108109,0.8571428571428571
2291,0.3825396825396825,Dummy,572,0.7058823529411765,0.6857142857142857
2292,0.8031746031746032,SVC_fs_W40_10,573,1.0,0.5142857142857142
2293,0.8253968253968255,SVC_fs_W10_26,573,0.8,0.8
2294,0.9349206349206349,RF_w,573,0.9629629629629629,0.7428571428571429
2295,0.48095238095238096,Dummy,573,0.71875,0.6571428571428571
2296,0.8428571428571429,SVC_fs_W40_10,574,0.8620689655172413,0.7142857142857143
2297,0.8206349206349206,SVC_fs_W10_26,574,0.7619047619047619,0.9142857142857143
2298,0.8682539682539683,RF_w,574,0.8421052631578947,0.9142857142857143
2299,0.5087301587301587,Dummy,574,0.6944444444444444,0.7142857142857143
2300,0.7444444444444445,SVC_fs_W40_10,575,0.9473684210526315,0.5142857142857142
2301,0.7285714285714285,SVC_fs_W10_26,575,0.725,0.8285714285714286
2302,0.7857142857142857,RF_w,575,0.7428571428571429,0.7428571428571429
2303,0.6214285714285714,Dummy,575,0.6410256410256411,0.7142857142857143
2304,0.792063492063492,SVC_fs_W40_10,576,0.9444444444444444,0.4857142857142857
2305,0.7746031746031746,SVC_fs_W10_26,576,0.7948717948717948,0.8857142857142857
2306,0.9253968253968254,RF_w,576,0.8571428571428571,0.8571428571428571
2307,0.5373015873015873,Dummy,576,0.7105263157894737,0.7714285714285715
2308,0.7523809523809524,SVC_fs_W40_10,577,0.8461538461538461,0.6285714285714286
2309,0.7619047619047619,SVC_fs_W10_26,577,0.7560975609756098,0.8857142857142857
2310,0.7857142857142858,RF_w,577,0.8378378378378378,0.8857142857142857
2311,0.4396825396825397,Dummy,577,0.6388888888888888,0.6571428571428571
2312,0.7793650793650794,SVC_fs_W40_10,578,0.9166666666666666,0.6285714285714286
2313,0.7714285714285714,SVC_fs_W10_26,578,0.7567567567567568,0.8
2314,0.8396825396825396,RF_w,578,0.84375,0.7714285714285715
2315,0.46587301587301577,Dummy,578,0.7073170731707317,0.8285714285714286
2316,0.8444444444444444,SVC_fs_W40_10,579,0.9166666666666666,0.6285714285714286
2317,0.8015873015873016,SVC_fs_W10_26,579,0.775,0.8857142857142857
2318,0.8523809523809524,RF_w,579,0.8378378378378378,0.8857142857142857
2319,0.5515873015873016,Dummy,579,0.5714285714285714,0.45714285714285713
2320,0.7666666666666667,SVC_fs_W40_10,580,0.9545454545454546,0.6
2321,0.7063492063492065,SVC_fs_W10_26,580,0.7941176470588235,0.7714285714285715
2322,0.8380952380952382,RF_w,580,0.8709677419354839,0.7714285714285715
2323,0.45158730158730154,Dummy,580,0.6756756756756757,0.7142857142857143
2324,0.8095238095238096,SVC_fs_W40_10,581,0.8823529411764706,0.42857142857142855
2325,0.8142857142857143,SVC_fs_W10_26,581,0.8529411764705882,0.8285714285714286
2326,0.8682539682539683,RF_w,581,0.9032258064516129,0.8
2327,0.4666666666666667,Dummy,581,0.6206896551724138,0.5142857142857142
2328,0.7682539682539682,SVC_fs_W40_10,582,0.8095238095238095,0.4857142857142857
2329,0.7682539682539683,SVC_fs_W10_26,582,0.7380952380952381,0.8857142857142857
2330,0.807936507936508,RF_w,582,0.8333333333333334,0.8571428571428571
2331,0.47857142857142854,Dummy,582,0.6875,0.6285714285714286
2332,0.6841269841269841,SVC_fs_W40_10,583,0.8636363636363636,0.5428571428571428
2333,0.7142857142857144,SVC_fs_W10_26,583,0.78125,0.7142857142857143
2334,0.8126984126984127,RF_w,583,0.8518518518518519,0.6571428571428571
2335,0.46825396825396826,Dummy,583,0.65625,0.6
2336,0.7111111111111111,SVC_fs_W40_10,584,0.75,0.6
2337,0.6793650793650793,SVC_fs_W10_26,584,0.7272727272727273,0.9142857142857143
2338,0.7365079365079366,RF_w,584,0.7619047619047619,0.9142857142857143
2339,0.35396825396825393,Dummy,584,0.6666666666666666,0.5714285714285714
2340,0.7253968253968254,SVC_fs_W40_10,585,0.9444444444444444,0.4857142857142857
2341,0.7238095238095238,SVC_fs_W10_26,585,0.78125,0.7142857142857143
2342,0.8523809523809522,RF_w,585,0.8518518518518519,0.6571428571428571
2343,0.49523809523809526,Dummy,585,0.6756756756756757,0.7142857142857143
2344,0.7571428571428572,SVC_fs_W40_10,586,1.0,0.4857142857142857
2345,0.7317460317460318,SVC_fs_W10_26,586,0.717948717948718,0.8
2346,0.8285714285714285,RF_w,586,0.8709677419354839,0.7714285714285715
2347,0.6071428571428572,Dummy,586,0.7027027027027027,0.7428571428571429
2348,0.8634920634920634,SVC_fs_W40_10,587,0.9444444444444444,0.4857142857142857
2349,0.8301587301587301,SVC_fs_W10_26,587,0.8648648648648649,0.9142857142857143
2350,0.8444444444444444,RF_w,587,0.8823529411764706,0.8571428571428571
2351,0.4666666666666667,Dummy,587,0.631578947368421,0.6857142857142857
2352,0.7412698412698413,SVC_fs_W40_10,588,0.8148148148148148,0.6285714285714286
2353,0.7761904761904762,SVC_fs_W10_26,588,0.7368421052631579,0.8
2354,0.7761904761904762,RF_w,588,0.7941176470588235,0.7714285714285715
2355,0.5095238095238096,Dummy,588,0.5833333333333334,0.6
2356,0.8111111111111112,SVC_fs_W40_10,589,0.9523809523809523,0.5714285714285714
2357,0.7952380952380953,SVC_fs_W10_26,589,0.8055555555555556,0.8285714285714286
2358,0.8984126984126984,RF_w,589,0.9032258064516129,0.8
2359,0.5658730158730159,Dummy,589,0.6129032258064516,0.5428571428571428
2360,0.7492063492063492,SVC_fs_W40_10,590,0.9090909090909091,0.5714285714285714
2361,0.7476190476190476,SVC_fs_W10_26,590,0.7368421052631579,0.8
2362,0.8222222222222223,RF_w,590,0.8235294117647058,0.8
2363,0.5507936507936508,Dummy,590,0.7857142857142857,0.6285714285714286
2364,0.7047619047619047,SVC_fs_W40_10,591,1.0,0.45714285714285713
2365,0.6285714285714286,SVC_fs_W10_26,591,0.7222222222222222,0.7428571428571429
2366,0.8714285714285714,RF_w,591,0.8125,0.7428571428571429
2367,0.3976190476190476,Dummy,591,0.6216216216216216,0.6571428571428571
2368,0.853968253968254,SVC_fs_W40_10,592,1.0,0.5714285714285714
2369,0.8396825396825397,SVC_fs_W10_26,592,0.8787878787878788,0.8285714285714286
2370,0.8825396825396825,RF_w,592,0.90625,0.8285714285714286
2371,0.5658730158730159,Dummy,592,0.6060606060606061,0.5714285714285714
2372,0.7761904761904761,SVC_fs_W40_10,593,1.0,0.42857142857142855
2373,0.6968253968253968,SVC_fs_W10_26,593,0.75,0.8571428571428571
2374,0.8285714285714286,RF_w,593,0.7837837837837838,0.8285714285714286
2375,0.5373015873015873,Dummy,593,0.6666666666666666,0.6857142857142857
2376,0.8444444444444444,SVC_fs_W40_10,594,0.8888888888888888,0.6857142857142857
2377,0.8158730158730159,SVC_fs_W10_26,594,0.8048780487804879,0.9428571428571428
2378,0.9063492063492063,RF_w,594,0.8205128205128205,0.9142857142857143
2379,0.6357142857142857,Dummy,594,0.6,0.6857142857142857
2380,0.8095238095238096,SVC_fs_W40_10,595,0.8846153846153846,0.6571428571428571
2381,0.7857142857142858,SVC_fs_W10_26,595,0.7837837837837838,0.8285714285714286
2382,0.8222222222222222,RF_w,595,0.875,0.8
2383,0.49523809523809526,Dummy,595,0.6285714285714286,0.6285714285714286
2384,0.8142857142857143,SVC_fs_W40_10,596,0.9090909090909091,0.5714285714285714
2385,0.792063492063492,SVC_fs_W10_26,596,0.7894736842105263,0.8571428571428571
2386,0.8444444444444444,RF_w,596,0.8571428571428571,0.8571428571428571
2387,0.5650793650793651,Dummy,596,0.7368421052631579,0.8
2388,0.6587301587301587,SVC_fs_W40_10,597,0.8181818181818182,0.5142857142857142
2389,0.607936507936508,SVC_fs_W10_26,597,0.6904761904761905,0.8285714285714286
2390,0.6873015873015873,RF_w,597,0.6842105263157895,0.7428571428571429
2391,0.396031746031746,Dummy,597,0.6285714285714286,0.6285714285714286
2392,0.780952380952381,SVC_fs_W40_10,598,1.0,0.6285714285714286
2393,0.7904761904761903,SVC_fs_W10_26,598,0.7714285714285715,0.7714285714285715
2394,0.9015873015873016,RF_w,598,0.8666666666666667,0.7428571428571429
2395,0.5238095238095238,Dummy,598,0.59375,0.5428571428571428
2396,0.8587301587301588,SVC_fs_W40_10,599,1.0,0.6
2397,0.8253968253968255,SVC_fs_W10_26,599,0.7692307692307693,0.8571428571428571
2398,0.9396825396825397,RF_w,599,0.8823529411764706,0.8571428571428571
2399,0.5507936507936508,Dummy,599,0.7241379310344828,0.6
2400,0.7365079365079364,SVC_fs_W40_10,600,0.9411764705882353,0.45714285714285713
2401,0.7317460317460318,SVC_fs_W10_26,600,0.7027027027027027,0.7428571428571429
2402,0.8507936507936508,RF_w,600,0.8666666666666667,0.7428571428571429
2403,0.3976190476190476,Dummy,600,0.6857142857142857,0.6857142857142857
2404,0.8873015873015874,SVC_fs_W40_10,601,0.9565217391304348,0.6285714285714286
2405,0.8412698412698413,SVC_fs_W10_26,601,0.75,0.9428571428571428
2406,0.9317460317460318,RF_w,601,0.868421052631579,0.9428571428571428
2407,0.5523809523809524,Dummy,601,0.5757575757575758,0.5428571428571428
2408,0.7238095238095239,SVC_fs_W40_10,602,0.9523809523809523,0.5714285714285714
2409,0.6698412698412699,SVC_fs_W10_26,602,0.7105263157894737,0.7714285714285715
2410,0.7492063492063492,RF_w,602,0.7272727272727273,0.6857142857142857
2411,0.3976190476190476,Dummy,602,0.6153846153846154,0.45714285714285713
2412,0.9301587301587302,SVC_fs_W40_10,603,1.0,0.6857142857142857
2413,0.9158730158730158,SVC_fs_W10_26,603,0.8648648648648649,0.9142857142857143
2414,0.9444444444444444,RF_w,603,0.9117647058823529,0.8857142857142857
2415,0.6611111111111112,Dummy,603,0.6875,0.6285714285714286
2416,0.7380952380952381,SVC_fs_W40_10,604,0.9047619047619048,0.5428571428571428
2417,0.7253968253968255,SVC_fs_W10_26,604,0.7380952380952381,0.8857142857142857
2418,0.807936507936508,RF_w,604,0.8484848484848485,0.8
2419,0.4365079365079365,Dummy,604,0.5714285714285714,0.5714285714285714
2420,0.780952380952381,SVC_fs_W40_10,605,0.8846153846153846,0.6571428571428571
2421,0.7587301587301587,SVC_fs_W10_26,605,0.7142857142857143,0.8571428571428571
2422,0.8253968253968255,RF_w,605,0.7894736842105263,0.8571428571428571
2423,0.45396825396825397,Dummy,605,0.7142857142857143,0.5714285714285714
2424,0.8095238095238095,SVC_fs_W40_10,606,0.8214285714285714,0.6571428571428571
2425,0.7936507936507936,SVC_fs_W10_26,606,0.7560975609756098,0.8857142857142857
2426,0.7650793650793651,RF_w,606,0.7894736842105263,0.8571428571428571
2427,0.5515873015873016,Dummy,606,0.65625,0.6
2428,0.8111111111111111,SVC_fs_W40_10,607,0.9130434782608695,0.6
2429,0.7634920634920634,SVC_fs_W10_26,607,0.8571428571428571,0.8571428571428571
2430,0.8222222222222222,RF_w,607,0.8787878787878788,0.8285714285714286
2431,0.426984126984127,Dummy,607,0.6756756756756757,0.7142857142857143
2432,0.7047619047619047,SVC_fs_W40_10,608,0.8421052631578947,0.45714285714285713
2433,0.7063492063492063,SVC_fs_W10_26,608,0.7317073170731707,0.8571428571428571
2434,0.773015873015873,RF_w,608,0.8484848484848485,0.8
2435,0.4388888888888889,Dummy,608,0.65,0.7428571428571429
2436,0.8809523809523809,SVC_fs_W40_10,609,0.896551724137931,0.7428571428571429
2437,0.8539682539682539,SVC_fs_W10_26,609,0.8421052631578947,0.9142857142857143
2438,0.9047619047619048,RF_w,609,0.8648648648648649,0.9142857142857143
2439,0.5785714285714285,Dummy,609,0.6052631578947368,0.6571428571428571
2440,0.7761904761904762,SVC_fs_W40_10,610,0.9545454545454546,0.6
2441,0.7746031746031746,SVC_fs_W10_26,610,0.8181818181818182,0.7714285714285715
2442,0.9333333333333333,RF_w,610,0.9,0.7714285714285715
2443,0.5642857142857143,Dummy,610,0.6363636363636364,0.6
2444,0.7682539682539682,SVC_fs_W40_10,611,0.9473684210526315,0.5142857142857142
2445,0.7174603174603175,SVC_fs_W10_26,611,0.7560975609756098,0.8857142857142857
2446,0.9031746031746032,RF_w,611,0.8611111111111112,0.8857142857142857
2447,0.46746031746031746,Dummy,611,0.7142857142857143,0.5714285714285714
2448,0.7904761904761906,SVC_fs_W40_10,612,0.9,0.5142857142857142
2449,0.7999999999999999,SVC_fs_W10_26,612,0.7441860465116279,0.9142857142857143
2450,0.873015873015873,RF_w,612,0.8611111111111112,0.8857142857142857
2451,0.5515873015873016,Dummy,612,0.6285714285714286,0.6285714285714286
2452,0.9079365079365079,SVC_fs_W40_10,613,1.0,0.6285714285714286
2453,0.8873015873015874,SVC_fs_W10_26,613,0.8205128205128205,0.9142857142857143
2454,0.9587301587301587,RF_w,613,0.9411764705882353,0.9142857142857143
2455,0.4253968253968254,Dummy,613,0.7105263157894737,0.7714285714285715
2456,0.8063492063492064,SVC_fs_W40_10,614,0.8636363636363636,0.5428571428571428
2457,0.7873015873015873,SVC_fs_W10_26,614,0.7804878048780488,0.9142857142857143
2458,0.8142857142857143,RF_w,614,0.8333333333333334,0.8571428571428571
2459,0.48095238095238096,Dummy,614,0.7714285714285715,0.7714285714285715
2460,0.7936507936507936,SVC_fs_W40_10,615,0.875,0.6
2461,0.7793650793650794,SVC_fs_W10_26,615,0.7619047619047619,0.9142857142857143
2462,0.8603174603174603,RF_w,615,0.8205128205128205,0.9142857142857143
2463,0.5222222222222223,Dummy,615,0.6944444444444444,0.7142857142857143
2464,0.8857142857142857,SVC_fs_W40_10,616,0.92,0.6571428571428571
2465,0.8825396825396825,SVC_fs_W10_26,616,0.8461538461538461,0.9428571428571428
2466,0.9047619047619048,RF_w,616,0.8857142857142857,0.8857142857142857
2467,0.6206349206349207,Dummy,616,0.6,0.6
2468,0.7428571428571429,SVC_fs_W40_10,617,0.9,0.5142857142857142
2469,0.6857142857142857,SVC_fs_W10_26,617,0.6976744186046512,0.8571428571428571
2470,0.7873015873015873,RF_w,617,0.75,0.7714285714285715
2471,0.4825396825396826,Dummy,617,0.6363636363636364,0.6
2472,0.7476190476190476,SVC_fs_W40_10,618,0.84,0.6
2473,0.7761904761904762,SVC_fs_W10_26,618,0.7692307692307693,0.8571428571428571
2474,0.7714285714285715,RF_w,618,0.8333333333333334,0.8571428571428571
2475,0.4246031746031746,Dummy,618,0.6666666666666666,0.6857142857142857
2476,0.8634920634920635,SVC_fs_W40_10,619,1.0,0.6
2477,0.8365079365079364,SVC_fs_W10_26,619,0.7804878048780488,0.9142857142857143
2478,0.9253968253968253,RF_w,619,0.8611111111111112,0.8857142857142857
2479,0.4976190476190476,Dummy,619,0.6904761904761905,0.8285714285714286
2480,0.7730158730158729,SVC_fs_W40_10,620,1.0,0.5142857142857142
2481,0.773015873015873,SVC_fs_W10_26,620,0.7435897435897436,0.8285714285714286
2482,0.8952380952380952,RF_w,620,0.8285714285714286,0.8285714285714286
2483,0.4666666666666667,Dummy,620,0.6764705882352942,0.6571428571428571
2484,0.7650793650793651,SVC_fs_W40_10,621,0.8461538461538461,0.6285714285714286
2485,0.7412698412698413,SVC_fs_W10_26,621,0.775,0.8857142857142857
2486,0.8285714285714285,RF_w,621,0.8378378378378378,0.8857142857142857
2487,0.46587301587301577,Dummy,621,0.7297297297297297,0.7714285714285715
2488,0.8682539682539682,SVC_fs_W40_10,622,1.0,0.6
2489,0.8063492063492065,SVC_fs_W10_26,622,0.7894736842105263,0.8571428571428571
2490,0.857142857142857,RF_w,622,0.8484848484848485,0.8
2491,0.46825396825396826,Dummy,622,0.6875,0.6285714285714286
2492,0.9079365079365079,SVC_fs_W40_10,623,0.9285714285714286,0.7428571428571429
2493,0.8698412698412699,SVC_fs_W10_26,623,0.8048780487804879,0.9428571428571428
2494,0.9253968253968254,RF_w,623,0.868421052631579,0.9428571428571428
2495,0.4373015873015873,Dummy,623,0.6285714285714286,0.6285714285714286
2496,0.7476190476190476,SVC_fs_W40_10,624,0.875,0.6
2497,0.7206349206349206,SVC_fs_W10_26,624,0.7,0.8
2498,0.7793650793650794,RF_w,624,0.7878787878787878,0.7428571428571429
2499,0.46825396825396826,Dummy,624,0.6571428571428571,0.6571428571428571
2500,0.5634920634920635,SVC_fs_W40_10,625,0.7619047619047619,0.45714285714285713
2501,0.5730158730158731,SVC_fs_W10_26,625,0.6944444444444444,0.7142857142857143
2502,0.6444444444444444,RF_w,625,0.7352941176470589,0.7142857142857143
2503,0.5936507936507937,Dummy,625,0.6857142857142857,0.6857142857142857
2504,0.8317460317460317,SVC_fs_W40_10,626,0.9166666666666666,0.6285714285714286
2505,0.8111111111111111,SVC_fs_W10_26,626,0.75,0.9428571428571428
2506,0.919047619047619,RF_w,626,0.8461538461538461,0.9428571428571428
2507,0.3976190476190476,Dummy,626,0.6764705882352942,0.6571428571428571
2508,0.7428571428571429,SVC_fs_W40_10,627,0.8076923076923077,0.6
2509,0.7206349206349206,SVC_fs_W10_26,627,0.75,0.8571428571428571
2510,0.7746031746031746,RF_w,627,0.8285714285714286,0.8285714285714286
2511,0.49523809523809526,Dummy,627,0.6470588235294118,0.6285714285714286
2512,0.7825396825396826,SVC_fs_W40_10,628,1.0,0.5714285714285714
2513,0.7698412698412699,SVC_fs_W10_26,628,0.8235294117647058,0.8
2514,0.9031746031746032,RF_w,628,0.875,0.8
2515,0.5515873015873016,Dummy,628,0.6896551724137931,0.5714285714285714
2516,0.8793650793650795,SVC_fs_W40_10,629,0.9166666666666666,0.6285714285714286
2517,0.8174603174603174,SVC_fs_W10_26,629,0.8292682926829268,0.9714285714285714
2518,0.8920634920634921,RF_w,629,0.868421052631579,0.9428571428571428
2519,0.5071428571428571,Dummy,629,0.6578947368421053,0.7142857142857143
2520,0.8015873015873016,SVC_fs_W40_10,630,0.95,0.5428571428571428
2521,0.8031746031746032,SVC_fs_W10_26,630,0.7631578947368421,0.8285714285714286
2522,0.8634920634920635,RF_w,630,0.8484848484848485,0.8
2523,0.45396825396825397,Dummy,630,0.5882352941176471,0.5714285714285714
2524,0.7761904761904761,SVC_fs_W40_10,631,0.95,0.5428571428571428
2525,0.7301587301587302,SVC_fs_W10_26,631,0.7435897435897436,0.8285714285714286
2526,0.8904761904761905,RF_w,631,0.8285714285714286,0.8285714285714286
2527,0.5095238095238096,Dummy,631,0.6666666666666666,0.8
2528,0.7698412698412698,SVC_fs_W40_10,632,0.84,0.6
2529,0.7714285714285715,SVC_fs_W10_26,632,0.7631578947368421,0.8285714285714286
2530,0.8365079365079365,RF_w,632,0.8055555555555556,0.8285714285714286
2531,0.5238095238095238,Dummy,632,0.6944444444444444,0.7142857142857143
2532,0.873015873015873,SVC_fs_W40_10,633,0.92,0.6571428571428571
2533,0.834920634920635,SVC_fs_W10_26,633,0.7857142857142857,0.9428571428571428
2534,0.8777777777777779,RF_w,633,0.8421052631578947,0.9142857142857143
2535,0.49603174603174605,Dummy,633,0.7428571428571429,0.7428571428571429
2536,0.8063492063492064,SVC_fs_W40_10,634,0.9047619047619048,0.5428571428571428
2537,0.7619047619047619,SVC_fs_W10_26,634,0.8108108108108109,0.8571428571428571
