,AUC,Classifier,Iteration,Precision,Recall
2968,0.932525951557,SVC_fs_W40_10,742,1.0,0.705882352941
2969,0.897923875433,SVC_fs_W10_26,742,0.755555555556,1.0
2970,0.910034602076,RF_w,742,0.789473684211,0.882352941176
2971,0.455882352941,Dummy,742,0.545454545455,0.529411764706
2972,0.856401384083,SVC_fs_W40_10,743,1.0,0.647058823529
2973,0.887543252595,SVC_fs_W10_26,743,0.717391304348,0.970588235294
2974,0.863321799308,RF_w,743,0.717948717949,0.823529411765
2975,0.514705882353,Dummy,743,0.75,0.529411764706
2976,0.937716262976,SVC_fs_W40_10,744,1.0,0.735294117647
2977,0.911764705882,SVC_fs_W10_26,744,0.780487804878,0.941176470588
2978,0.920415224913,RF_w,744,0.783783783784,0.852941176471
2979,0.5,Dummy,744,0.647058823529,0.647058823529
2980,0.963667820069,SVC_fs_W40_10,745,1.0,0.852941176471
2981,0.9723183391,SVC_fs_W10_26,745,0.739130434783,1.0
2982,0.951557093426,RF_w,745,0.761904761905,0.941176470588
2983,0.558823529412,Dummy,745,0.65625,0.617647058824
2984,0.948096885813,SVC_fs_W40_10,746,1.0,0.764705882353
2985,0.961937716263,SVC_fs_W10_26,746,0.723404255319,1.0
2986,0.937716262976,RF_w,746,0.744186046512,0.941176470588
2987,0.691176470588,Dummy,746,0.666666666667,0.705882352941
2988,0.942906574394,SVC_fs_W40_10,747,1.0,0.852941176471
2989,0.918685121107,SVC_fs_W10_26,747,0.75,0.970588235294
2990,0.946366782007,RF_w,747,0.815789473684,0.911764705882
2991,0.470588235294,Dummy,747,0.685714285714,0.705882352941
2992,0.884083044983,SVC_fs_W40_10,748,1.0,0.705882352941
2993,0.887543252595,SVC_fs_W10_26,748,0.717391304348,0.970588235294
2994,0.93598615917,RF_w,748,0.775,0.911764705882
2995,0.441176470588,Dummy,748,0.628571428571,0.647058823529
2996,0.871972318339,SVC_fs_W40_10,749,1.0,0.617647058824
2997,0.88062283737,SVC_fs_W10_26,749,0.769230769231,0.882352941176
2998,0.897923875433,RF_w,749,0.789473684211,0.882352941176
2999,0.544117647059,Dummy,749,0.710526315789,0.794117647059
3000,0.844290657439,SVC_fs_W40_10,750,1.0,0.647058823529
3001,0.782006920415,SVC_fs_W10_26,750,0.6875,0.970588235294
3002,0.80276816609,RF_w,750,0.642857142857,0.794117647059
3003,0.470588235294,Dummy,750,0.611111111111,0.647058823529
3004,0.90830449827,SVC_fs_W40_10,751,1.0,0.735294117647
3005,0.861591695502,SVC_fs_W10_26,751,0.739130434783,1.0
3006,0.904844290657,RF_w,751,0.725,0.852941176471
3007,0.338235294118,Dummy,751,0.708333333333,0.5
3008,0.918685121107,SVC_fs_W40_10,752,1.0,0.735294117647
3009,0.90830449827,SVC_fs_W10_26,752,0.6875,0.970588235294
3010,0.913494809689,RF_w,752,0.780487804878,0.941176470588
3011,0.455882352941,Dummy,752,0.72972972973,0.794117647059
3012,0.941176470588,SVC_fs_W40_10,753,1.0,0.794117647059
3013,0.925605536332,SVC_fs_W10_26,753,0.739130434783,1.0
3014,0.941176470588,RF_w,753,0.775,0.911764705882
3015,0.441176470588,Dummy,753,0.617647058824,0.617647058824
3016,0.913494809689,SVC_fs_W40_10,754,1.0,0.558823529412
3017,0.884083044983,SVC_fs_W10_26,754,0.75,0.970588235294
3018,0.889273356401,RF_w,754,0.725,0.852941176471
3019,0.485294117647,Dummy,754,0.757575757576,0.735294117647
3020,0.88062283737,SVC_fs_W40_10,755,1.0,0.647058823529
3021,0.844290657439,SVC_fs_W10_26,755,0.6875,0.970588235294
3022,0.877162629758,RF_w,755,0.763157894737,0.852941176471
3023,0.485294117647,Dummy,755,0.611111111111,0.647058823529
3024,0.960207612457,SVC_fs_W40_10,756,1.0,0.794117647059
3025,0.948096885813,SVC_fs_W10_26,756,0.723404255319,1.0
3026,0.958477508651,RF_w,756,0.727272727273,0.941176470588
3027,0.367647058824,Dummy,756,0.666666666667,0.705882352941
3028,0.92214532872,SVC_fs_W40_10,757,1.0,0.588235294118
3029,0.904844290657,SVC_fs_W10_26,757,0.717391304348,0.970588235294
3030,0.89446366782,RF_w,757,0.775,0.911764705882
3031,0.573529411765,Dummy,757,0.65625,0.617647058824
3032,0.93598615917,SVC_fs_W40_10,758,1.0,0.823529411765
3033,0.942906574394,SVC_fs_W10_26,758,0.772727272727,1.0
3034,0.934256055363,RF_w,758,0.761904761905,0.941176470588
3035,0.485294117647,Dummy,758,0.742857142857,0.764705882353
3036,0.965397923875,SVC_fs_W40_10,759,1.0,0.794117647059
3037,0.961937716263,SVC_fs_W10_26,759,0.75,0.970588235294
3038,0.939446366782,RF_w,759,0.780487804878,0.941176470588
3039,0.544117647059,Dummy,759,0.606060606061,0.588235294118
3040,0.854671280277,SVC_fs_W40_10,760,1.0,0.558823529412
3041,0.825259515571,SVC_fs_W10_26,760,0.704545454545,0.911764705882
3042,0.835640138408,RF_w,760,0.742857142857,0.764705882353
3043,0.470588235294,Dummy,760,0.6875,0.647058823529
3044,0.854671280277,SVC_fs_W40_10,761,1.0,0.647058823529
3045,0.885813148789,SVC_fs_W10_26,761,0.708333333333,1.0
3046,0.856401384083,RF_w,761,0.7,0.823529411765
3047,0.426470588235,Dummy,761,0.638888888889,0.676470588235
3048,0.923875432526,SVC_fs_W40_10,762,1.0,0.794117647059
3049,0.903114186851,SVC_fs_W10_26,762,0.755555555556,1.0
3050,0.910034602076,RF_w,762,0.769230769231,0.882352941176
3051,0.602941176471,Dummy,762,0.65,0.764705882353
3052,0.923875432526,SVC_fs_W40_10,763,1.0,0.735294117647
3053,0.88062283737,SVC_fs_W10_26,763,0.666666666667,1.0
3054,0.956747404844,RF_w,763,0.767441860465,0.970588235294
3055,0.426470588235,Dummy,763,0.682926829268,0.823529411765
3056,0.90830449827,SVC_fs_W40_10,764,1.0,0.588235294118
3057,0.901384083045,SVC_fs_W10_26,764,0.6875,0.970588235294
3058,0.875432525952,RF_w,764,0.707317073171,0.852941176471
3059,0.367647058824,Dummy,764,0.714285714286,0.735294117647
3060,0.892733564014,SVC_fs_W40_10,765,1.0,0.705882352941
3061,0.877162629758,SVC_fs_W10_26,765,0.727272727273,0.941176470588
3062,0.885813148789,RF_w,765,0.725,0.852941176471
3063,0.5,Dummy,765,0.724137931034,0.617647058824
3064,0.9723183391,SVC_fs_W40_10,766,1.0,0.882352941176
3065,0.939446366782,SVC_fs_W10_26,766,0.733333333333,0.970588235294
3066,0.960207612457,RF_w,766,0.761904761905,0.941176470588
3067,0.529411764706,Dummy,766,0.617647058824,0.617647058824
3068,0.932525951557,SVC_fs_W40_10,767,1.0,0.735294117647
3069,0.901384083045,SVC_fs_W10_26,767,0.69387755102,1.0
3070,0.923875432526,RF_w,767,0.733333333333,0.970588235294
3071,0.5,Dummy,767,0.689655172414,0.588235294118
3072,0.885813148789,SVC_fs_W40_10,768,1.0,0.647058823529
3073,0.891003460208,SVC_fs_W10_26,768,0.702127659574,0.970588235294
3074,0.878892733564,RF_w,768,0.725,0.852941176471
3075,0.5,Dummy,768,0.676470588235,0.676470588235
3076,0.820069204152,SVC_fs_W40_10,769,1.0,0.617647058824
3077,0.837370242215,SVC_fs_W10_26,769,0.704545454545,0.911764705882
3078,0.814878892734,RF_w,769,0.682926829268,0.823529411765
3079,0.411764705882,Dummy,769,0.657142857143,0.676470588235
3080,0.882352941176,SVC_fs_W40_10,770,1.0,0.588235294118
3081,0.892733564014,SVC_fs_W10_26,770,0.775,0.911764705882
3082,0.865051903114,RF_w,770,0.787878787879,0.764705882353
3083,0.5,Dummy,770,0.681818181818,0.441176470588
3084,0.923875432526,SVC_fs_W40_10,771,1.0,0.764705882353
3085,0.901384083045,SVC_fs_W10_26,771,0.75,0.970588235294
3086,0.915224913495,RF_w,771,0.763157894737,0.852941176471
3087,0.441176470588,Dummy,771,0.645161290323,0.588235294118
3088,0.92214532872,SVC_fs_W40_10,772,1.0,0.705882352941
3089,0.946366782007,SVC_fs_W10_26,772,0.733333333333,0.970588235294
3090,0.934256055363,RF_w,772,0.780487804878,0.941176470588
3091,0.397058823529,Dummy,772,0.709677419355,0.647058823529
3092,0.920415224913,SVC_fs_W40_10,773,1.0,0.794117647059
3093,0.899653979239,SVC_fs_W10_26,773,0.733333333333,0.970588235294
3094,0.932525951557,RF_w,773,0.761904761905,0.941176470588
3095,0.455882352941,Dummy,773,0.657142857143,0.676470588235
3096,0.929065743945,SVC_fs_W40_10,774,1.0,0.794117647059
3097,0.937716262976,SVC_fs_W10_26,774,0.708333333333,1.0
3098,0.946366782007,RF_w,774,0.780487804878,0.941176470588
3099,0.426470588235,Dummy,774,0.727272727273,0.705882352941
3100,0.937716262976,SVC_fs_W40_10,775,1.0,0.794117647059
3101,0.932525951557,SVC_fs_W10_26,775,0.75,0.970588235294
3102,0.946366782007,RF_w,775,0.756097560976,0.911764705882
3103,0.382352941176,Dummy,775,0.625,0.588235294118
3104,0.89446366782,SVC_fs_W40_10,776,1.0,0.676470588235
3105,0.901384083045,SVC_fs_W10_26,776,0.702127659574,0.970588235294
3106,0.915224913495,RF_w,776,0.744186046512,0.941176470588
3107,0.588235294118,Dummy,776,0.65625,0.617647058824
3108,0.946366782007,SVC_fs_W40_10,777,1.0,0.705882352941
3109,0.929065743945,SVC_fs_W10_26,777,0.825,0.970588235294
3110,0.941176470588,RF_w,777,0.833333333333,0.882352941176
3111,0.544117647059,Dummy,777,0.606060606061,0.588235294118
3112,0.885813148789,SVC_fs_W40_10,778,1.0,0.705882352941
3113,0.904844290657,SVC_fs_W10_26,778,0.704545454545,0.911764705882
3114,0.897923875433,RF_w,778,0.74358974359,0.852941176471
3115,0.529411764706,Dummy,778,0.727272727273,0.705882352941
3116,0.896193771626,SVC_fs_W40_10,779,1.0,0.676470588235
3117,0.875432525952,SVC_fs_W10_26,779,0.723404255319,1.0
3118,0.904844290657,RF_w,779,0.725,0.852941176471
3119,0.485294117647,Dummy,779,0.709677419355,0.647058823529
3120,0.913494809689,SVC_fs_W40_10,780,1.0,0.735294117647
3121,0.92214532872,SVC_fs_W10_26,780,0.711111111111,0.941176470588
3122,0.904844290657,RF_w,780,0.769230769231,0.882352941176
3123,0.632352941176,Dummy,780,0.741935483871,0.676470588235
3124,0.892733564014,SVC_fs_W40_10,781,1.0,0.676470588235
3125,0.849480968858,SVC_fs_W10_26,781,0.727272727273,0.941176470588
3126,0.889273356401,RF_w,781,0.769230769231,0.882352941176
3127,0.514705882353,Dummy,781,0.666666666667,0.764705882353
3128,0.916955017301,SVC_fs_W40_10,782,1.0,0.735294117647
3129,0.930795847751,SVC_fs_W10_26,782,0.75,0.970588235294
3130,0.929065743945,RF_w,782,0.769230769231,0.882352941176
3131,0.573529411765,Dummy,782,0.636363636364,0.617647058824
3132,0.882352941176,SVC_fs_W40_10,783,1.0,0.617647058824
3133,0.903114186851,SVC_fs_W10_26,783,0.767441860465,0.970588235294
3134,0.904844290657,RF_w,783,0.810810810811,0.882352941176
3135,0.5,Dummy,783,0.62962962963,0.5
3136,0.892733564014,SVC_fs_W40_10,784,1.0,0.647058823529
3137,0.891003460208,SVC_fs_W10_26,784,0.756097560976,0.911764705882
3138,0.878892733564,RF_w,784,0.763157894737,0.852941176471
3139,0.470588235294,Dummy,784,0.685714285714,0.705882352941
3140,0.916955017301,SVC_fs_W40_10,785,1.0,0.764705882353
3141,0.896193771626,SVC_fs_W10_26,785,0.717391304348,0.970588235294
3142,0.882352941176,RF_w,785,0.707317073171,0.852941176471
3143,0.455882352941,Dummy,785,0.69696969697,0.676470588235
3144,0.851211072664,SVC_fs_W40_10,786,1.0,0.647058823529
3145,0.839100346021,SVC_fs_W10_26,786,0.772727272727,1.0
3146,0.875432525952,RF_w,786,0.771428571429,0.794117647059
3147,0.514705882353,Dummy,786,0.631578947368,0.705882352941
3148,0.861591695502,SVC_fs_W40_10,787,1.0,0.5
3149,0.863321799308,SVC_fs_W10_26,787,0.739130434783,1.0
3150,0.871972318339,RF_w,787,0.8,0.823529411765
3151,0.485294117647,Dummy,787,0.641025641026,0.735294117647
3152,0.934256055363,SVC_fs_W40_10,788,1.0,0.647058823529
3153,0.929065743945,SVC_fs_W10_26,788,0.717391304348,0.970588235294
3154,0.923875432526,RF_w,788,0.756097560976,0.911764705882
3155,0.455882352941,Dummy,788,0.685714285714,0.705882352941
3156,0.89446366782,SVC_fs_W40_10,789,1.0,0.705882352941
3157,0.891003460208,SVC_fs_W10_26,789,0.702127659574,0.970588235294
3158,0.901384083045,RF_w,789,0.704545454545,0.911764705882
3159,0.367647058824,Dummy,789,0.6875,0.647058823529
3160,0.910034602076,SVC_fs_W40_10,790,1.0,0.647058823529
3161,0.882352941176,SVC_fs_W10_26,790,0.727272727273,0.941176470588
3162,0.887543252595,RF_w,790,0.763157894737,0.852941176471
3163,0.485294117647,Dummy,790,0.675675675676,0.735294117647
3164,0.968858131488,SVC_fs_W40_10,791,1.0,0.823529411765
3165,0.937716262976,SVC_fs_W10_26,791,0.755555555556,1.0
3166,0.955017301038,RF_w,791,0.837837837838,0.911764705882
3167,0.426470588235,Dummy,791,0.631578947368,0.705882352941
3168,0.903114186851,SVC_fs_W40_10,792,1.0,0.676470588235
3169,0.901384083045,SVC_fs_W10_26,792,0.666666666667,0.941176470588
3170,0.882352941176,RF_w,792,0.697674418605,0.882352941176
3171,0.544117647059,Dummy,792,0.666666666667,0.705882352941
3172,0.939446366782,SVC_fs_W40_10,793,1.0,0.676470588235
3173,0.9723183391,SVC_fs_W10_26,793,0.755555555556,1.0
3174,0.925605536332,RF_w,793,0.783783783784,0.852941176471
3175,0.485294117647,Dummy,793,0.657142857143,0.676470588235
3176,0.90830449827,SVC_fs_W40_10,794,1.0,0.647058823529
3177,0.897923875433,SVC_fs_W10_26,794,0.761904761905,0.941176470588
3178,0.90830449827,RF_w,794,0.810810810811,0.882352941176
3179,0.426470588235,Dummy,794,0.774193548387,0.705882352941
3180,0.868512110727,SVC_fs_W40_10,795,1.0,0.647058823529
3181,0.795847750865,SVC_fs_W10_26,795,0.69387755102,1.0
3182,0.826989619377,RF_w,795,0.682926829268,0.823529411765
3183,0.485294117647,Dummy,795,0.733333333333,0.647058823529
3184,0.878892733564,SVC_fs_W40_10,796,1.0,0.676470588235
3185,0.835640138408,SVC_fs_W10_26,796,0.702127659574,0.970588235294
3186,0.842560553633,RF_w,796,0.714285714286,0.882352941176
3187,0.426470588235,Dummy,796,0.714285714286,0.735294117647
3188,0.982698961938,SVC_fs_W40_10,797,1.0,0.764705882353
3189,0.979238754325,SVC_fs_W10_26,797,0.755555555556,1.0
3190,0.965397923875,RF_w,797,0.891891891892,0.970588235294
3191,0.411764705882,Dummy,797,0.576923076923,0.441176470588
3192,0.946366782007,SVC_fs_W40_10,798,1.0,0.764705882353
3193,0.934256055363,SVC_fs_W10_26,798,0.68,1.0
3194,0.92214532872,RF_w,798,0.744186046512,0.941176470588
3195,0.441176470588,Dummy,798,0.666666666667,0.647058823529
3196,0.929065743945,SVC_fs_W40_10,799,1.0,0.794117647059
3197,0.953287197232,SVC_fs_W10_26,799,0.767441860465,0.970588235294
3198,0.920415224913,RF_w,799,0.783783783784,0.852941176471
3199,0.573529411765,Dummy,799,0.620689655172,0.529411764706
3200,0.944636678201,SVC_fs_W40_10,800,1.0,0.764705882353
3201,0.934256055363,SVC_fs_W10_26,800,0.69387755102,1.0
3202,0.951557093426,RF_w,800,0.761904761905,0.941176470588
3203,0.441176470588,Dummy,800,0.666666666667,0.705882352941
3204,0.887543252595,SVC_fs_W40_10,801,1.0,0.764705882353
3205,0.871972318339,SVC_fs_W10_26,801,0.68085106383,0.941176470588
3206,0.90830449827,RF_w,801,0.775,0.911764705882
3207,0.514705882353,Dummy,801,0.607142857143,0.5
3208,0.826989619377,SVC_fs_W40_10,802,1.0,0.617647058824
3209,0.809688581315,SVC_fs_W10_26,802,0.717391304348,0.970588235294
3210,0.852941176471,RF_w,802,0.707317073171,0.852941176471
3211,0.514705882353,Dummy,802,0.709677419355,0.647058823529
3212,0.897923875433,SVC_fs_W40_10,803,1.0,0.823529411765
3213,0.891003460208,SVC_fs_W10_26,803,0.727272727273,0.941176470588
3214,0.88062283737,RF_w,803,0.707317073171,0.852941176471
3215,0.5,Dummy,803,0.72972972973,0.794117647059
3216,0.925605536332,SVC_fs_W40_10,804,1.0,0.735294117647
3217,0.903114186851,SVC_fs_W10_26,804,0.723404255319,1.0
3218,0.918685121107,RF_w,804,0.789473684211,0.882352941176
3219,0.602941176471,Dummy,804,0.638888888889,0.676470588235
3220,0.90830449827,SVC_fs_W40_10,805,1.0,0.529411764706
3221,0.929065743945,SVC_fs_W10_26,805,0.767441860465,0.970588235294
3222,0.882352941176,RF_w,805,0.8,0.823529411765
3223,0.514705882353,Dummy,805,0.702702702703,0.764705882353
3224,0.903114186851,SVC_fs_W40_10,806,1.0,0.676470588235
3225,0.814878892734,SVC_fs_W10_26,806,0.69387755102,1.0
3226,0.870242214533,RF_w,806,0.74358974359,0.852941176471
3227,0.558823529412,Dummy,806,0.645161290323,0.588235294118
3228,0.968858131488,SVC_fs_W40_10,807,1.0,0.647058823529
3229,0.963667820069,SVC_fs_W10_26,807,0.733333333333,0.970588235294
3230,0.946366782007,RF_w,807,0.8,0.941176470588
3231,0.544117647059,Dummy,807,0.666666666667,0.705882352941
3232,0.884083044983,SVC_fs_W40_10,808,1.0,0.617647058824
3233,0.903114186851,SVC_fs_W10_26,808,0.755555555556,1.0
3234,0.901384083045,RF_w,808,0.794871794872,0.911764705882
3235,0.558823529412,Dummy,808,0.621621621622,0.676470588235
3236,0.929065743945,SVC_fs_W40_10,809,1.0,0.647058823529
3237,0.901384083045,SVC_fs_W10_26,809,0.8,0.941176470588
3238,0.899653979239,RF_w,809,0.818181818182,0.794117647059
3239,0.647058823529,Dummy,809,0.685714285714,0.705882352941
3240,0.932525951557,SVC_fs_W40_10,810,1.0,0.735294117647
3241,0.89446366782,SVC_fs_W10_26,810,0.75,0.970588235294
3242,0.929065743945,RF_w,810,0.775,0.911764705882
3243,0.602941176471,Dummy,810,0.617647058824,0.617647058824
3244,0.918685121107,SVC_fs_W40_10,811,1.0,0.735294117647
3245,0.897923875433,SVC_fs_W10_26,811,0.666666666667,0.941176470588
3246,0.871972318339,RF_w,811,0.75,0.882352941176
3247,0.485294117647,Dummy,811,0.684210526316,0.764705882353
3248,0.896193771626,SVC_fs_W40_10,812,1.0,0.647058823529
3249,0.885813148789,SVC_fs_W10_26,812,0.75,0.970588235294
3250,0.892733564014,RF_w,812,0.789473684211,0.882352941176
3251,0.485294117647,Dummy,812,0.621621621622,0.676470588235
3252,0.930795847751,SVC_fs_W40_10,813,1.0,0.705882352941
3253,0.918685121107,SVC_fs_W10_26,813,0.772727272727,1.0
3254,0.911764705882,RF_w,813,0.756097560976,0.911764705882
3255,0.544117647059,Dummy,813,0.65,0.764705882353
3256,0.939446366782,SVC_fs_W40_10,814,1.0,0.735294117647
3257,0.944636678201,SVC_fs_W10_26,814,0.711111111111,0.941176470588
3258,0.942906574394,RF_w,814,0.761904761905,0.941176470588
3259,0.411764705882,Dummy,814,0.666666666667,0.705882352941
3260,0.920415224913,SVC_fs_W40_10,815,1.0,0.735294117647
3261,0.889273356401,SVC_fs_W10_26,815,0.717391304348,0.970588235294
3262,0.90830449827,RF_w,815,0.8,0.823529411765
3263,0.5,Dummy,815,0.5625,0.529411764706
3264,0.927335640138,SVC_fs_W40_10,816,1.0,0.705882352941
3265,0.918685121107,SVC_fs_W10_26,816,0.727272727273,0.941176470588
3266,0.90830449827,RF_w,816,0.794871794872,0.911764705882
3267,0.485294117647,Dummy,816,0.676470588235,0.676470588235
3268,0.958477508651,SVC_fs_W40_10,817,1.0,0.735294117647
3269,0.955017301038,SVC_fs_W10_26,817,0.717391304348,0.970588235294
3270,0.944636678201,RF_w,817,0.8,0.941176470588
3271,0.470588235294,Dummy,817,0.702702702703,0.764705882353
3272,0.77508650519,SVC_fs_W40_10,818,1.0,0.588235294118
3273,0.762975778547,SVC_fs_W10_26,818,0.717391304348,0.970588235294
3274,0.806228373702,RF_w,818,0.694444444444,0.735294117647
3275,0.661764705882,Dummy,818,0.592592592593,0.470588235294
3276,0.918685121107,SVC_fs_W40_10,819,1.0,0.735294117647
3277,0.916955017301,SVC_fs_W10_26,819,0.695652173913,0.941176470588
3278,0.93598615917,RF_w,819,0.711111111111,0.941176470588
3279,0.485294117647,Dummy,819,0.705882352941,0.705882352941
3280,0.863321799308,SVC_fs_W40_10,820,1.0,0.647058823529
3281,0.851211072664,SVC_fs_W10_26,820,0.744186046512,0.941176470588
3282,0.839100346021,RF_w,820,0.714285714286,0.735294117647
3283,0.426470588235,Dummy,820,0.647058823529,0.647058823529
3284,0.949826989619,SVC_fs_W40_10,821,1.0,0.882352941176
3285,0.916955017301,SVC_fs_W10_26,821,0.6875,0.970588235294
3286,0.949826989619,RF_w,821,0.780487804878,0.941176470588
3287,0.411764705882,Dummy,821,0.657894736842,0.735294117647
3288,0.892733564014,SVC_fs_W40_10,822,1.0,0.617647058824
3289,0.892733564014,SVC_fs_W10_26,822,0.720930232558,0.911764705882
3290,0.88062283737,RF_w,822,0.783783783784,0.852941176471
3291,0.426470588235,Dummy,822,0.681818181818,0.441176470588
3292,0.837370242215,SVC_fs_W40_10,823,1.0,0.558823529412
3293,0.832179930796,SVC_fs_W10_26,823,0.744186046512,0.941176470588
3294,0.813148788927,RF_w,823,0.722222222222,0.764705882353
3295,0.588235294118,Dummy,823,0.631578947368,0.705882352941
3296,0.920415224913,SVC_fs_W40_10,824,1.0,0.735294117647
3297,0.86678200692,SVC_fs_W10_26,824,0.69387755102,1.0
3298,0.911764705882,RF_w,824,0.738095238095,0.911764705882
3299,0.5,Dummy,824,0.722222222222,0.764705882353
3300,0.958477508651,SVC_fs_W40_10,825,1.0,0.911764705882
3301,0.937716262976,SVC_fs_W10_26,825,0.723404255319,1.0
3302,0.955017301038,RF_w,825,0.8,0.941176470588
3303,0.514705882353,Dummy,825,0.65625,0.617647058824
3304,0.967128027682,SVC_fs_W40_10,826,1.0,0.823529411765
3305,0.960207612457,SVC_fs_W10_26,826,0.75,0.970588235294
3306,0.956747404844,RF_w,826,0.820512820513,0.941176470588
3307,0.426470588235,Dummy,826,0.6875,0.647058823529
3308,0.915224913495,SVC_fs_W40_10,827,1.0,0.529411764706
3309,0.915224913495,SVC_fs_W10_26,827,0.739130434783,1.0
3310,0.906574394464,RF_w,827,0.789473684211,0.882352941176
3311,0.514705882353,Dummy,827,0.641025641026,0.735294117647
3312,0.852941176471,SVC_fs_W40_10,828,1.0,0.705882352941
3313,0.818339100346,SVC_fs_W10_26,828,0.6875,0.970588235294
3314,0.89446366782,RF_w,828,0.727272727273,0.941176470588
3315,0.308823529412,Dummy,828,0.657142857143,0.676470588235
3316,0.913494809689,SVC_fs_W40_10,829,1.0,0.764705882353
3317,0.887543252595,SVC_fs_W10_26,829,0.702127659574,0.970588235294
3318,0.913494809689,RF_w,829,0.704545454545,0.911764705882
3319,0.441176470588,Dummy,829,0.607142857143,0.5
3320,0.937716262976,SVC_fs_W40_10,830,1.0,0.794117647059
3321,0.955017301038,SVC_fs_W10_26,830,0.739130434783,1.0
3322,0.9723183391,RF_w,830,0.767441860465,0.970588235294
3323,0.397058823529,Dummy,830,0.709677419355,0.647058823529
3324,0.870242214533,SVC_fs_W40_10,831,1.0,0.588235294118
3325,0.858131487889,SVC_fs_W10_26,831,0.744186046512,0.941176470588
3326,0.839100346021,RF_w,831,0.717948717949,0.823529411765
3327,0.5,Dummy,831,0.75,0.705882352941
3328,0.93598615917,SVC_fs_W40_10,832,1.0,0.735294117647
3329,0.965397923875,SVC_fs_W10_26,832,0.69387755102,1.0
3330,0.946366782007,RF_w,832,0.744186046512,0.941176470588
3331,0.367647058824,Dummy,832,0.676470588235,0.676470588235
3332,0.897923875433,SVC_fs_W40_10,833,1.0,0.676470588235
3333,0.92214532872,SVC_fs_W10_26,833,0.75,0.882352941176
3334,0.913494809689,RF_w,833,0.789473684211,0.882352941176
3335,0.544117647059,Dummy,833,0.625,0.588235294118
3336,0.868512110727,SVC_fs_W40_10,834,1.0,0.705882352941
3337,0.859861591696,SVC_fs_W10_26,834,0.744186046512,0.941176470588
3338,0.875432525952,RF_w,834,0.756756756757,0.823529411765
3339,0.573529411765,Dummy,834,0.59375,0.558823529412
3340,0.873702422145,SVC_fs_W40_10,835,1.0,0.647058823529
3341,0.896193771626,SVC_fs_W10_26,835,0.75,0.970588235294
3342,0.873702422145,RF_w,835,0.756756756757,0.823529411765
3343,0.544117647059,Dummy,835,0.6,0.617647058824
3344,0.814878892734,SVC_fs_W40_10,836,1.0,0.617647058824
3345,0.790657439446,SVC_fs_W10_26,836,0.695652173913,0.941176470588
3346,0.814878892734,RF_w,836,0.7,0.823529411765
3347,0.485294117647,Dummy,836,0.8,0.823529411765
3348,0.961937716263,SVC_fs_W40_10,837,1.0,0.823529411765
3349,0.963667820069,SVC_fs_W10_26,837,0.708333333333,1.0
3350,0.949826989619,RF_w,837,0.8,0.941176470588
3351,0.514705882353,Dummy,837,0.641025641026,0.735294117647
3352,0.887543252595,SVC_fs_W40_10,838,1.0,0.647058823529
3353,0.896193771626,SVC_fs_W10_26,838,0.739130434783,1.0
3354,0.904844290657,RF_w,838,0.769230769231,0.882352941176
3355,0.485294117647,Dummy,838,0.685714285714,0.705882352941
3356,0.92214532872,SVC_fs_W40_10,839,1.0,0.705882352941
3357,0.918685121107,SVC_fs_W10_26,839,0.717391304348,0.970588235294
3358,0.923875432526,RF_w,839,0.756097560976,0.911764705882
3359,0.411764705882,Dummy,839,0.724137931034,0.617647058824
3360,0.923875432526,SVC_fs_W40_10,840,1.0,0.617647058824
3361,0.923875432526,SVC_fs_W10_26,840,0.780487804878,0.941176470588
3362,0.885813148789,RF_w,840,0.763157894737,0.852941176471
3363,0.411764705882,Dummy,840,0.633333333333,0.558823529412
3364,0.884083044983,SVC_fs_W40_10,841,1.0,0.617647058824
3365,0.896193771626,SVC_fs_W10_26,841,0.717391304348,0.970588235294
3366,0.906574394464,RF_w,841,0.756097560976,0.911764705882
3367,0.529411764706,Dummy,841,0.736842105263,0.823529411765
3368,0.863321799308,SVC_fs_W40_10,842,1.0,0.5
3369,0.899653979239,SVC_fs_W10_26,842,0.733333333333,0.970588235294
3370,0.814878892734,RF_w,842,0.72972972973,0.794117647059
3371,0.5,Dummy,842,0.589743589744,0.676470588235
3372,0.915224913495,SVC_fs_W40_10,843,1.0,0.823529411765
3373,0.875432525952,SVC_fs_W10_26,843,0.702127659574,0.970588235294
3374,0.915224913495,RF_w,843,0.75,0.882352941176
3375,0.602941176471,Dummy,843,0.676470588235,0.676470588235
3376,0.86678200692,SVC_fs_W40_10,844,1.0,0.705882352941
3377,0.877162629758,SVC_fs_W10_26,844,0.69387755102,1.0
3378,0.873702422145,RF_w,844,0.714285714286,0.882352941176
3379,0.558823529412,Dummy,844,0.555555555556,0.588235294118
3380,0.93598615917,SVC_fs_W40_10,845,1.0,0.705882352941
3381,0.889273356401,SVC_fs_W10_26,845,0.75,0.970588235294
3382,0.941176470588,RF_w,845,0.810810810811,0.882352941176
3383,0.470588235294,Dummy,845,0.685714285714,0.705882352941
3384,0.903114186851,SVC_fs_W40_10,846,1.0,0.676470588235
3385,0.856401384083,SVC_fs_W10_26,846,0.708333333333,1.0
3386,0.946366782007,RF_w,846,0.785714285714,0.970588235294
3387,0.426470588235,Dummy,846,0.666666666667,0.647058823529
3388,0.913494809689,SVC_fs_W40_10,847,1.0,0.735294117647
3389,0.897923875433,SVC_fs_W10_26,847,0.717391304348,0.970588235294
3390,0.889273356401,RF_w,847,0.777777777778,0.823529411765
